"","case_order","children","age","income","outage_sec_perweek","email","contacts","yearly_equip_failure","tenure","monthly_charge","bandwidth_gb_year","item1","item2","item3","item4","item5","item6","item7","item8","churn","area_rural","area_suburban","area_urban","marital_divorced","marital_married","marital_never_married","marital_separated","marital_widowed","gender_female","gender_male","gender_nonbinary","techie_no","techie_yes","contract_month_to_month","contract_one_year","contract_two_year","port_modem_no","port_modem_yes","tablet_no","tablet_yes","internet_service_dsl","internet_service_fiber_optic","internet_service_none","phone_no","phone_yes","multiple_no","multiple_yes","online_security_no","online_security_yes","online_backup_no","online_backup_yes","device_protection_no","device_protection_yes","tech_support_no","tech_support_yes","streaming_tv_no","streaming_tv_yes","streaming_movies_no","streaming_movies_yes","paperless_billing_no","paperless_billing_yes","payment_method_bank_transfer_automatic","payment_method_credit_card_automatic","payment_method_electronic_check","payment_method_mailed_check"
"55",8.18646442942209,0.693147180559945,3.63758615972639,10.8956491018388,2.61857397067386,2.39789527279837,1.38629436111989,0,1.89214010584549,5.03375919723029,6.91448987757943,1.79175946922805,1.79175946922805,1.79175946922805,1.09861228866811,1.79175946922805,1.6094379124341,1.6094379124341,1.6094379124341,"No",0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0
"56",8.74209519574531,0.693147180559945,3.97029191355212,9.68572139210495,2.40559825577352,2.484906649788,0,0.693147180559945,3.94403452545208,5.26496945468899,8.42898295950532,1.38629436111989,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,"No",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0
"57",8.5358186555394,1.38629436111989,4.45434729625351,10.8787088603763,2.37566091123156,2.39789527279837,0,0.693147180559945,3.98454494907476,5.44299935951304,8.51068477333752,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,"No",0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0
"58",8.34426735626264,0,4.33073334028633,10.7772250004062,2.2667570661665,2.63905732961526,0,0,0.790265724288171,4.79543345705483,6.54790226174261,1.6094379124341,1.6094379124341,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,1.6094379124341,1.79175946922805,"No",0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
"59",9.07509322256816,0,2.94443897916644,10.2842510730136,2.55255439477558,2.56494935746154,0,0.693147180559945,4.11917001151774,5.17026692602583,8.60809203100549,1.6094379124341,1.09861228866811,1.79175946922805,1.94591014905531,1.38629436111989,1.38629436111989,1.6094379124341,1.94591014905531,"No",0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0
"60",8.80462523261281,1.09861228866811,3.63758615972639,10.3595824015956,2.1202117748605,3.04452243772342,1.09861228866811,0.693147180559945,4.03428683177572,5.08107884617045,8.58969049897444,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,"No",0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0
"61",9.07337451690302,0.693147180559945,4.36944785246702,11.0490664389247,2.51929599913772,2.56494935746154,0.693147180559945,0,4.20762964538807,5.15596086120348,8.65689098095104,1.6094379124341,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,"No",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
"62",7.34407285057307,0,4.31748811353631,9.79720550128367,2.15609779760052,2.30258509299405,0.693147180559945,0,0.980237677315324,4.87501657404258,6.0386712926172,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,"Yes",1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
"63",8.56483984488359,0.693147180559945,4.45434729625351,10.305587337625,1.83222988195067,2.19722457733622,0,0.693147180559945,4.06690673079757,5.01691354457255,8.58339315222324,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,"No",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1
"64",7.8811822022271,1.79175946922805,3.17805383034795,10.2982896792494,2.30229935217403,2.19722457733622,0,0,1.09800543790476,5.27799628487761,6.63330353540625,1.09861228866811,1.09861228866811,1.79175946922805,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,"Yes",0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0
"65",8.41183267575841,1.38629436111989,4.15888308335967,9.73906740510365,2.44730861937268,2.70805020110221,1.38629436111989,0,0.976558019266013,4.77439974873574,6.73138470141417,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,"Yes",0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0
"66",6.63594655568665,0,4.02535169073515,10.7031206402633,2.70048983609741,2.56494935746154,1.09861228866811,0.693147180559945,1.45708726161548,5.26521818254448,6.37628851557673,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,"No",0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0
"67",8.82217476094608,0,4.06044301054642,10.3870673570519,2.51333050401251,2.56494935746154,1.38629436111989,0,4.2271752927736,5.38671278530983,8.71187311800302,1.79175946922805,1.79175946922805,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,"No",0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
"68",8.63212772950834,1.6094379124341,4.15888308335967,10.2490090777016,2.23055436188052,2.70805020110221,0,0.693147180559945,4.10150254926461,5.22555687075552,8.58713547209828,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.79175946922805,1.6094379124341,1.09861228866811,1.09861228866811,"No",1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1
"69",8.87164566750187,0.693147180559945,4.11087386417331,11.2187851160067,1.45184260668913,2.56494935746154,0.693147180559945,0,4.19062048766516,5.27811057758953,8.65536359526994,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,0.693147180559945,1.79175946922805,1.6094379124341,1.6094379124341,"No",1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0
"70",9.00245482305095,0.693147180559945,4.46590811865458,8.9313286035719,2.32170856814998,2.39789527279837,0.693147180559945,0,4.25825319230521,5.01693739408214,8.67700995076846,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,1.6094379124341,"No",0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"71",8.56693528331105,0.693147180559945,4.35670882668959,10.5561983413049,2.47244094135684,2.30258509299405,1.38629436111989,1.09861228866811,4.22760089618813,4.87489040587784,8.71969858600635,1.79175946922805,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,1.6094379124341,1.09861228866811,1.6094379124341,"No",0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
"72",5.14166355650266,1.6094379124341,4.26267987704132,10.4374367537223,2.66446599797162,2.56494935746154,0,0,2.41737186477612,5.2399253197428,7.30029061063394,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,"Yes",0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0
"73",8.93577193866978,0.693147180559945,3.40119738166216,10.6057297477756,2.34605378990544,2.70805020110221,0.693147180559945,0,4.1505692439736,5.1559349186455,8.62870498538964,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,1.6094379124341,"No",0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0
"74",9.11910189154191,0.693147180559945,4.49980967033027,8.41035603049868,2.2878472221382,2.77258872223978,0,0,4.07945137388455,5.45378788928504,8.5669270412219,1.38629436111989,1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,1.38629436111989,"No",1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0
"75",8.95092176479726,1.6094379124341,3.46573590279973,10.8317092268142,2.59968889126543,2.99573227355399,0.693147180559945,0,4.23055280638057,5.08127640648756,8.77656836083305,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,"No",0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
"76",7.8087293067444,1.38629436111989,4.38202663467388,10.6902771593359,2.45727505595344,2.19722457733622,1.09861228866811,0,2.29651440359006,5.04969894363364,7.37147931780601,1.79175946922805,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,1.94591014905531,1.6094379124341,1.6094379124341,"Yes",1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0
"77",7.04403289727469,0.693147180559945,3.97029191355212,9.89458302464036,2.30586920399327,2.56494935746154,1.09861228866811,0.693147180559945,2.62540150178015,5.08107874054601,7.44749979912853,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,"Yes",1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
"78",9.16083495207234,1.09861228866811,3.46573590279973,9.37004815389855,2.08561892231516,2.484906649788,1.09861228866811,1.09861228866811,4.17737940437783,5.22556923861769,8.65864060371904,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,"No",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0
"79",9.0259366489779,1.79175946922805,4.45434729625351,11.0823556031032,2.17037865080634,2.83321334405622,1.09861228866811,0,4.12242249505481,5.01693739408214,8.55837682466532,1.94591014905531,1.79175946922805,1.79175946922805,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,"No",0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0
"80",9.06311565221966,0.693147180559945,3.87120101090789,10.1933038459174,2.73100862793449,2.70805020110221,1.09861228866811,0,4.2031632415334,4.75335568085236,8.62948563232885,1.38629436111989,1.09861228866811,1.09861228866811,1.79175946922805,1.09861228866811,1.6094379124341,1.6094379124341,1.6094379124341,"No",1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
"81",9.09795524138139,0,3.98898404656427,9.62420940134085,2.3154959875455,2.19722457733622,0.693147180559945,0,4.26939012975475,5.40998440422581,8.83324778129558,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,"No",1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0
"82",7.68478394352278,1.09861228866811,3.58351893845611,9.39029997488525,2.56721524992562,2.63905732961526,0.693147180559945,0.693147180559945,2.14426076560419,4.75329532004996,6.8739490383849,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.79175946922805,1.38629436111989,1.6094379124341,"Yes",0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0
"83",9.11888276148735,0,3.04452243772342,11.4899685601672,2.75827806144976,2.30258509299405,1.09861228866811,0,4.10457406202478,5.01723215355889,8.62240637422111,1.6094379124341,1.38629436111989,1.6094379124341,1.09861228866811,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,"No",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1
"84",8.69751274553952,0.693147180559945,4.06044301054642,10.216807035019,2.15127941231606,2.94443897916644,0.693147180559945,0,3.94544694973425,5.6208848065699,8.49985110820114,1.38629436111989,1.6094379124341,1.79175946922805,1.6094379124341,1.79175946922805,1.38629436111989,1.09861228866811,1.6094379124341,"Yes",1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
"85",8.79011689289247,1.38629436111989,3.52636052461616,9.97562959351288,2.55212127446419,2.30258509299405,1.38629436111989,0,3.80143172201551,5.49564288222086,8.39257487788239,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,"Yes",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0
"86",8.42507790250843,0,4.00733318523247,10.0824643552046,2.57194101262456,2.07944154167984,0.693147180559945,0,1.37150072286594,5.03347904412153,6.21422414051979,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.79175946922805,1.09861228866811,1.38629436111989,1.6094379124341,"No",1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"87",6.99942246750796,0,4.43081679884331,9.19468750251246,2.36523107443884,2.56494935746154,1.09861228866811,0.693147180559945,2.05300396776085,4.94841395111546,7.00726850994264,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,"Yes",0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0
"88",8.83898679349679,1.94591014905531,3.29583686600433,10.1536312958327,2.50164822428977,2.89037175789616,0,0,4.26390757381735,5.01701357620515,8.75146543535943,1.6094379124341,1.79175946922805,1.79175946922805,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.79175946922805,"No",0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0
"89",7.00033446027523,0.693147180559945,3.80666248977032,10.5841880940567,1.93576295281114,2.63905732961526,1.09861228866811,0,2.10072234688842,4.98353087226408,7.25041030769187,1.6094379124341,1.79175946922805,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.6094379124341,"No",0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0
"90",8.4595640785796,1.09861228866811,3.55534806148941,10.383837473836,2.25466137834879,2.63905732961526,0,0,1.17748939421442,5.21200102069557,6.45122217757791,1.6094379124341,1.79175946922805,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,1.38629436111989,"Yes",0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0
"91",7.47363710849621,1.09861228866811,3.04452243772342,10.9923804270211,2.38600230369935,2.19722457733622,0,0,1.55864015335391,5.0498038007586,7.15781606978785,1.38629436111989,1.6094379124341,1.6094379124341,1.94591014905531,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,"Yes",0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0
"92",8.55986946569667,1.38629436111989,4.0943445622221,10.469296125534,2.51001787393532,2.56494935746154,0.693147180559945,0,4.25292584100557,5.37512237699349,8.73739823225436,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,"No",0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0
"93",9.07988994259212,1.09861228866811,4.15888308335967,10.2701556976962,1.59895515986964,2.30258509299405,0.693147180559945,0,3.69935885290677,4.85561835028178,8.25315614042117,1.6094379124341,1.09861228866811,1.79175946922805,1.79175946922805,0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989,"No",0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0
"94",8.57941653459637,1.38629436111989,4.38202663467388,11.0899722779311,2.54676110328663,2.39789527279837,0,0.693147180559945,3.94479489260642,5.2779840384551,8.4021087860544,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,1.09861228866811,1.6094379124341,1.79175946922805,1.6094379124341,"No",1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
"95",8.91099049465672,0,4.21950770517611,9.83952753070223,2.53175127182344,2.484906649788,0,0,4.25386877870643,5.23967820989053,8.78619466953835,1.38629436111989,1.38629436111989,0.693147180559945,1.38629436111989,1.79175946922805,1.09861228866811,0.693147180559945,1.38629436111989,"No",0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"96",9.20109779060925,1.38629436111989,4.34380542185368,10.1344972841718,1.99006236366054,2.70805020110221,0,0,4.21776073894233,5.2119056279212,8.74913055112867,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,1.6094379124341,"No",0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0
"97",9.16282938930513,0.693147180559945,3.2188758248682,9.2990918175014,1.80392566008081,2.56494935746154,0.693147180559945,0,4.08096529093296,5.08148013851109,8.56011900029432,1.38629436111989,1.38629436111989,1.09861228866811,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,"No",1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1
"98",9.0300168178449,1.09861228866811,4.11087386417331,9.51404514266734,2.53235702795597,2.63905732961526,0,0,3.76702544107253,5.33992657113712,8.26354262580449,1.79175946922805,1.79175946922805,1.09861228866811,1.6094379124341,1.38629436111989,1.6094379124341,1.94591014905531,1.79175946922805,"No",1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
"99",7.93164402145431,1.38629436111989,4.46590811865458,11.20758764303,2.43802903053802,2.39789527279837,0.693147180559945,0,1.98877120613094,4.94863931573345,7.06209744704578,1.79175946922805,1.94591014905531,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,"Yes",0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
"100",5.40267738187228,1.38629436111989,3.17805383034795,9.78779607803994,2.95467197095312,2.70805020110221,0,0,1.3189552981232,5.08107874054601,6.9537364291824,0.693147180559945,1.09861228866811,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,"Yes",0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
"101",8.15450017515194,1.09861228866811,3.98898404656427,9.36517938627548,2.80408314994908,2.77258872223978,1.09861228866811,0.693147180559945,1.86899701534303,5.22566763833192,6.88002337582377,1.09861228866811,1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,"Yes",0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0
"102",8.91623773172148,1.09861228866811,3.49650756146648,9.29136721061856,2.38592776517507,2.70805020110221,0.693147180559945,0,4.17000645736426,5.23908421368949,8.73713032237457,1.38629436111989,1.6094379124341,1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,"No",1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
"103",8.55256033525353,0,3.78418963391826,10.0081259074987,2.32470337043505,2.63905732961526,0.693147180559945,0,4.20208339743452,5.4428725854055,8.70142055816683,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,"No",0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
"104",7.77401507725073,0.693147180559945,4.02535169073515,9.23643005698674,2.79316127365654,1.94591014905531,0.693147180559945,0,1.8860934150953,5.08136833949083,6.76660755307236,1.79175946922805,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,"No",0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
"105",8.25452888193974,1.79175946922805,4.49980967033027,11.1679481222553,2.15108348460997,2.07944154167984,0.693147180559945,0,2.40100225929495,5.48527358336053,7.22551797939394,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,"Yes",0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"106",8.38708450606922,1.6094379124341,3.76120011569356,9.21972618708467,2.67731741667984,2.56494935746154,1.38629436111989,0,3.08572104702971,4.66354286231287,7.6152161225476,1.79175946922805,1.94591014905531,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,"No",0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0
"107",9.06600800108626,1.09861228866811,3.29583686600433,11.2081188000837,2.71904816781173,2.19722457733622,1.38629436111989,0,3.8372057048374,5.50585294469064,8.51084834176112,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.09861228866811,1.6094379124341,"Yes",0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1
"108",8.02617019494643,0,4.15888308335967,10.4378804730352,2.66138338104128,2.70805020110221,1.38629436111989,0,2.11588243316806,5.11178897341344,7.2038662393409,1.6094379124341,1.38629436111989,1.6094379124341,1.09861228866811,1.94591014905531,1.09861228866811,1.38629436111989,1.38629436111989,"Yes",0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0
"109",8.35749381265856,0,3.61091791264422,11.1085350291948,2.2908110501887,2.70805020110221,0,0,2.86405116809193,4.75329532004996,7.40189022002574,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,1.79175946922805,1.38629436111989,1.09861228866811,"No",0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
"110",6.67203294546107,0,4.26267987704132,10.3462256448712,2.57092345388171,2.19722457733622,0,0,2.33436804599693,5.08127614558458,7.21486630892423,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,"No",1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
